,VP1,VP0
7904,49401626.199979,46456123.765943356
7905,191546150.63377073,180125480.9854066
7906,4821742.38908563,4534252.785284882
7907,285611033.4931351,268581877.59174854
7908,239310914.21685937,225042337.76426163
7909,35985884.15650978,33840276.46042205
7910,59064887.23939797,55543226.466017164
7911,33071632.921014477,31099783.35330889
7912,179409090.66813526,168712076.13845286
7913,262341987.10319388,246700215.34381536
7914,133173707.1536188,125233412.29403983
7915,75629640.1416049,71120329.28976028
7916,72162915.02821577,67860302.78216773
7917,289891828.6962795,272607436.4057217
7918,56535651.31830943,53164792.67706207
7919,112796880.04419109,106071524.82254592
7920,114259020.0564377,107446486.79438674
7921,4794232.020974477,4508382.6841541035
7922,-7088809.127500442,-6666148.860104719
7923,140468175.5636952,132092958.29144299
7924,57408237.106892355,53985351.76608309
7925,102831027.3938536,96699872.1104854
7926,87184038.65434209,81985813.05290365
7927,197360617.1924594,185593268.15884775
7928,187420453.8793276,176245773.09341735
7929,56094352.798198216,52749805.96012637
7930,89427227.43574679,84095254.86029413
7931,32653115.183322124,30706219.14670213
7932,123270483.0953922,115920654.03242944
7933,93507821.54617915,87932549.28994401
7934,3684617.8036537156,3464927.6528635435
7935,-15797175.385721764,-14855291.03638528
7936,48906159.618307285,45990198.68188124
7937,482329721.38417506,453571490.5803189
7938,176343772.20108575,165829522.97085398
7939,14122544.739884758,13280507.885921324
7940,91576262.4775708,86116156.71231389
7941,279619457.88557816,262947541.24721354
7942,41276186.86609768,38815152.316553794
7943,273317406.8164389,257021241.10352814
7944,50861128.49504834,47828605.29078126
7945,30909649.05865014,29066704.735949274
7946,135147893.4460267,127089890.50724427
7947,254774643.9518381,239584064.3775361
7948,19477919.889412463,18316576.329344794
7949,-7927918.319265749,-7455227.347278212
7950,80475792.41850966,75677536.55765769
7951,105648116.77522902,99348996.50228441
7952,57369424.31633908,53948853.13354121
7953,221698622.27067032,208480153.93772125
7954,63635549.96579555,59841369.86013078
7955,-16044820.05163976,-15088170.237634469
7956,195623270.18220386,183959508.01892635
7957,88803512.92322792,83508728.44776474
7958,127102074.9000292,119523792.56831971
7959,73961900.96018295,69552026.70984471
7960,121206958.17799994,113980163.88401964
7961,114238040.96013252,107426758.54717267
7962,105923086.73619805,99607571.766325
7963,150958708.338772,141958007.81424314
7964,57536198.140618965,54105683.30326686
7965,140316539.1456523,131950362.98141192
7966,72249780.60700236,67941989.12307431
7967,77715965.82890457,73082260.7442617
7968,77266901.11220202,72659970.87927622
7969,387762056.5376736,364642289.65520465
7970,217518994.8422378,204549730.9122769
7971,179763899.71491715,169045730.1951807
7972,213048114.3097685,200345420.33921263
7973,62629910.59707228,58895690.3234249
7974,619819644.2185575,582863770.269824
7975,233721057.79914212,219785768.6682541
7976,146082270.42032027,137372320.6435518
7977,42093988.31168121,39584193.50192295
7978,96170606.61901286,90436569.55042933
7979,195686306.369368,184018785.7621483
7980,59387869.30415597,55846951.17973081
7981,44988999.325138025,42306593.55815786
7982,104171370.6556889,97960299.29174073
7983,151420635.41652036,142392393.1400996
7984,59449757.26657618,55905149.1594932
7985,159277647.39858615,149780941.84073943
7986,-28066547.61462926,-26393119.214130513
7987,54383885.42637604,51141322.798027284
7988,69000079.06914115,64886046.46575908
7989,154747640.24436763,145521029.9875326
7990,1557366.6344577377,1464510.8407251192
7991,274955282.25994945,258561460.52887484
7992,91031535.05695751,85603907.89750211
7993,152469366.66469246,143378595.26358995
7994,52661937.40678837,49522043.5056278
7995,283354538.6911461,266459923.1165241
7996,31406804.19103965,29534217.693269107
7997,-16355557.57750363,-15380380.47585252
7998,77922846.62070368,73276806.56001502
7999,147968558.76057938,139146141.69629622
8000,141581302.31817463,133139716.42980771
8001,173281197.3845311,162949549.86745068
8002,356704755.5314805,335436736.51127845
8003,1421256.394484854,1336515.9822482697
8004,194448553.42207807,182854832.09231982
8005,195000502.76246992,183373872.23010752
8006,101894843.83889505,95819507.18240103
8007,64759990.04652869,60898766.78359376
8008,174230499.15329728,163842250.85430706
8009,26935110.00595524,25329141.980481766
8010,8502113.445361078,7995186.897105691
8011,49045034.27169446,46120793.12951321
8012,192856464.12047985,181357668.87461355
8013,1138963.3946044196,1071054.3051848845
8014,39649110.7957725,37285088.36696536
8015,29490515.139528908,27732184.679458253
8016,394879319.95364267,371335196.25687474
8017,117752125.53658198,110731320.77649453
8018,155807004.62984827,146517231.26248458
8019,48246031.63583711,45369429.90129786
8020,472881787.75747377,444686876.69903255
8021,190072995.20627838,178740160.37695092
8022,391915690.5211773,368548269.0582907
8023,68053786.94476996,63996175.67748645
8024,79231118.9559769,74507074.99856773
8025,120965549.07382011,113753148.45791595
8026,171339286.19031793,161123422.39513528
8027,265553525.91198543,249720270.67107123
8028,173740506.6996472,163381473.5110876
8029,403091498.5191398,379057735.2332724
8030,7831478.421151191,7364537.542358656
8031,111608147.52971713,104953668.81121837
8032,19355517.91112225,18201472.396740876
8033,62116732.39195571,58413109.64653839
8034,42090292.543398865,39580718.088622995
8035,109532674.33790475,103001942.78743467
8036,9462273.715285355,8898098.962270921
8037,189078301.25093663,177804773.6487583
8038,102599762.82070754,96482396.36203006
8039,7561841.348837835,7110977.20099319
8040,253201854.89271873,238105050.65251416
8041,57002382.41115422,53603695.58537606
8042,79594181.23478357,74848490.19997652
8043,31482288.115828343,29605200.99527879
8044,260138949.0890038,244628530.37065277
8045,140484748.137415,132108542.74877909
8046,270039962.79319465,253939210.06747591
8047,124274239.39814526,116864562.77832335
8048,152146416.4685498,143074900.5183703
8049,162357541.20217142,152677201.3109465
8050,45327000.99044719,42624442.34987849
8051,36397784.35337765,34227617.68776242
8052,171055892.40123656,160856925.56187782
8053,88591420.86257681,83309282.07773034
8054,77848996.47475097,73207359.6250776
8055,100926369.0521639,94908776.34179164
8056,314366748.3707456,295623073.4407431
8057,9405527.426193824,8844736.090801412
8058,74842945.75900954,70380540.45252888
8059,241051917.62262282,226679536.29225484
8060,314935674.14310676,296158077.81463665
8061,56054418.14607902,52712252.35543551
8062,294976431.6556233,277388877.0697146
8063,216800579.92735597,203874150.47559354
8064,91553469.0820098,86094722.34088366
8065,94017796.32613707,88412117.54138844
8066,21745874.951495707,20449307.762784567
8067,133413862.02359356,125459248.26788773
8068,7237816.964409681,6806272.314452748
8069,182723037.0678539,171828433.14815584
8070,121428232.26315893,114188244.81327347
8071,-9259478.518381845,-8707395.143567635
8072,107684741.2665478,101264190.12466554
8073,146023872.77607286,137317404.87665343
8074,134131573.3935413,126134167.10751352
8075,137866856.96188256,129646739.6501524
8076,-8646766.088891627,-8131214.830350709
8077,280930226.1625973,264180156.8104984
8078,126972585.6006899,119402023.88620953
8079,120419231.37025602,113239404.17853613
8080,297055060.06870514,279343570.18914026
8081,381028196.8602706,358309926.88379323
8082,57510406.24018573,54081429.20859729
8083,13063996.80665185,12285074.383400865
8084,108463224.14876287,101996257.06066991
8085,179770269.39374584,169051720.09087396
8086,713284927.4167886,670756317.5009477
8087,212597421.4816939,199921599.43670425
8088,291819536.5065741,274420207.35089475
8089,96643794.13435657,90881543.92613755
8090,92476610.20985544,86962822.47821572
8091,15623454.7634513,14691928.26172227
8092,24580737.690105893,23115145.800407544
8093,831328.2143156882,781761.4395533139
8094,157005643.17542806,147644402.67175508
8095,328818141.1892194,309212822.3013903
8096,106987576.96990772,100608593.26801951
8097,216808973.10055336,203882043.21765164
8098,-40502496.59686834,-38087592.24073104
8099,65772042.18898277,61850476.74142213
8100,181739483.96916884,170903523.0187215
8101,242054607.85679224,227622442.532404
8102,296979028.87430835,279272072.2477026
8103,69224625.72820725,65097204.846306644
8104,51849251.35340878,48757812.71440186
8105,240081731.58770037,225767196.23421913
8106,237792430.5887195,223614391.58532685
8107,354366813.52678317,333238191.0081779
8108,37393606.01852353,35164064.88764922
8109,201877408.92871895,189840752.54479197
8110,154046235.56176975,144861445.57197353
8111,215172925.73984843,202343542.8782461
8112,57192971.707050644,53782921.262741156
8113,79517994.76697078,74776846.2430818
8114,270207839.27817434,254097077.15330902
8115,46469171.21903334,43698512.28608226
8116,23754508.691417158,22338179.54292609
8117,134160735.14905918,126161590.13440107
8118,127711663.05716963,120097034.88952859
8119,7922182.097356391,7449833.139527007
8120,151770067.60280347,142720990.9240685
8121,223929547.93790624,210578063.80186608
8122,100886858.35705978,94871621.41627552
8123,291514606.02820617,274133457.92313856
8124,-20764043.777824026,-19526016.891008113
8125,66852430.93273488,62866448.82687347
8126,216886722.7512297,203955157.1548317
8127,46846657.04535882,44053491.05128885
8128,95797864.01684171,90086051.20131251
8129,99680785.11829616,93737458.59693864
8130,126291876.56502196,118761901.1687594
8131,185277883.01343012,174230949.99993223
8132,21009975.338408336,19757285.128418103
8133,67756393.64201291,63716514.03185321
8134,143969555.9762031,135385573.82471845
8135,729098712.1559943,685627227.5814916
8136,92359782.50171559,86852960.45774971
8137,74998705.76601323,70527013.48833252
8138,11192920.44487898,10525558.316334872
8139,22664324.107348848,21312995.680350687
8140,59274927.891191185,55740743.73955965
8141,268243943.51254556,252250275.90870747
8142,238067385.60406205,223872952.7948529
8143,159461465.74476483,149953800.27673423
8144,25076878.572141714,23581704.980623562
8145,38489569.27031587,36194682.87301854
8146,17394070.795281034,16356973.80462953
8147,333728215.716015,313830140.54499334
8148,222996992.76063433,209701110.9145554
8149,150554289.5808551,141577701.9555857
8150,111964983.81009738,105289229.23059441
8151,16749997.603904033,15751302.570816
8152,259134556.1526435,243684022.94953445
8153,268737166.54198843,252714091.2091848
8154,324195910.37824225,304866185.49716294
8155,269607714.3752796,253532733.8531301
8156,163143128.3434713,153415948.9245863
8157,44284262.74900341,41643875.908524886
8158,54512127.297588795,51261918.428157344
8159,198992855.63272038,187128186.6793301
8160,233055876.38130155,219160247.75627208
8161,112222669.99647446,105531551.2407778
8162,129198010.57222523,121494761.0258932
8163,64007812.93515183,60191437.173864275
8164,36937483.68830772,34735138.20942329
8165,48825273.66895798,45914135.44342253
8166,125324289.18450741,117852004.8240199
8167,141181362.11837947,132763622.10154717
8168,250469550.85443106,235535656.39704868
8169,69473320.8301515,65331071.85281242
8170,136761562.3445748,128607346.66880351
8171,354422564.83576113,333290618.2238228
8172,41177422.98670569,38722277.09446969
8173,101000250.52473159,94978252.7355387
8174,-21206834.000416413,-19942406.36976398
8175,128017529.76465924,120384664.72506273
8176,186103703.38976684,175007531.9985943
8177,93348727.5336748,87782941.0340254
8178,76441813.48467828,71884077.94031042
8179,83730170.09781606,78737876.54806566
8180,177562676.0147292,166975751.36010134
8181,212381773.6114497,199718809.26721928
8182,47346758.569669195,44523774.72605803
8183,67364407.81694178,63347899.8099188
8184,231843455.43843323,218020115.70575392
8185,137767516.5212682,129553322.24349734
8186,26599746.631093778,25013774.174854036
8187,199275242.9194352,187393737.0215081
8188,34653286.14379351,32587132.728707734
8189,51899521.04119858,48805085.14280705
8190,-2463878.929414989,-2316973.6159262587
8191,635550476.4189295,597656673.7399143
8192,21629003.959416494,20339405.03912316
8193,-16030963.33706494,-15075139.71016415
8194,196791259.3376063,185057857.4647727
8195,87456150.89806017,82241700.98706241
8196,104793184.418012,98545038.28362964
8197,123386312.7758167,116029577.531178
8198,78932028.64505292,74225817.52649114
8199,179393743.6985112,168697644.21029323
8200,127057838.23982714,119482193.45672327
8201,84883973.0260935,79822885.60061355
8202,101771709.96089399,95703714.98857644
8203,72243241.34452277,67935839.75491667
8204,18902768.411174417,17775717.448525134
8205,128341069.54154465,120688913.89810312
8206,152243701.3552437,143166384.9306144
8207,20676865.391973708,19444036.39371875
8208,114019283.43075329,107221044.12760204
8209,30878097.866667707,29037034.739383463
8210,102140939.27068397,96050929.52042569
8211,620920476.88852,583898967.3411584
8212,110013099.27643396,103453723.06515695
8213,107837584.92590107,101407920.69594294
8214,67018059.28186724,63022201.81879512
8215,69869598.35275353,65703721.88585261
8216,-31430336.863714192,-29556347.26345545
8217,81979141.35165839,77091250.42648952
8218,177984199.12131345,167372141.74470958
8219,107955601.8513852,101518901.0283428
8220,336888432.530321,316801933.879454
8221,117885024.12308149,110856295.47181626
8222,7289386.249356923,6854766.853363924
8223,181320587.84388074,170509602.98534682
8224,180143772.54872972,169402953.64591244
8225,180782561.6188047,170003655.81671968
8226,20247543.162472207,19040311.897920657
8227,386544331.7759953,363497170.01860845
8228,11514204.300049312,10827686.073817452
8229,27038836.547991812,25426683.973434746
8230,40477704.58238485,38064278.41521869
8231,166035702.7165056,156136057.62165457
8232,89278474.55740263,83955371.16296557
8233,42290109.19677872,39768620.955268204
8234,127056633.2344388,119481060.29808529
8235,63653153.47501995,59857923.784892954
8236,54684078.69356282,51423617.46415182
8237,38417118.235873386,36126551.62953668
8238,117041071.42183597,110062662.26259853
8239,145747249.53357652,137057274.90566978
8240,296162521.86036277,278504248.3153068
8241,37881860.6057984,35623207.982330196
8242,58081433.65152694,54618409.914204605
8243,10074943.383272182,9474239.063578913
8244,15318137.134784004,14404814.766958442
8245,191588080.3863234,180164910.73547548
8246,133207983.94715539,125265645.38200316
8247,147453717.3549948,138661996.98492882
8248,-11607350.091802908,-10915278.178831672
8249,250188798.80293182,235271643.79148802
8250,98133394.80146012,92282329.24993776
8251,153365346.64619353,144221153.69970152
8252,6607909.7763455715,6213922.455941894
8253,2166394.2782925414,2037226.0684453463
8254,122184327.21328089,114899258.66612688
8255,187239396.94085035,176075511.42007622
8256,12905659.016559983,12136177.261197694
8257,-34983006.878158145,-32897194.32833677
8258,154050923.36080107,144865853.86758524
8259,119939079.94473791,112787881.10599661
8260,73202990.30644475,68838365.03574035
8261,152583047.80867887,143485498.32936168
8262,92313427.77173992,86809369.56330892
8263,133177422.80649662,125236906.40634425
8264,245274349.41710526,230650211.5336665
8265,38549562.99060944,36251099.55217512
8266,114307188.98305313,107491783.71654595
8267,66163744.9747287,62218824.79985276
8268,172917556.41600022,162607590.47987804
8269,94473275.22054681,88840439.14776266
8270,68914126.23037127,64805218.44403032
8271,60951970.79725614,57317795.322630495
8272,170080238.79511434,159939443.92888004
8273,67165374.3327641,63160733.417114325
8274,225853524.67614767,212387326.13490602
8275,126471246.98656318,118930576.8813632
8276,36890740.96784496,34691182.45788214
8277,157372446.2582114,147989335.63696828
8278,246672942.3965814,231965415.37512934
8279,4886978.238668372,4595599.03914957
8280,353847765.8139031,332750090.7846675
8281,198162852.48531565,186347671.3014381
8282,29383579.023201294,27631624.478564158
8283,120238061.1620968,113069035.98905839
8284,176003810.53759706,165509831.0430868
8285,23096793.26847452,21719679.47640387
8286,331423571.1383413,311662907.15669316
8287,109517705.94157822,102987866.8606725
8288,128909769.79297927,121223706.19743802
8289,12144900.076205004,11420777.50196479
8290,153514060.9216052,144361001.0957431
8291,147855370.35934192,139039701.9941805
8292,23078099.76712202,21702100.54876017
8293,145595352.17811075,136914434.21624243
8294,200736737.23856562,188768091.79877603
8295,323256213.3504849,303982516.5821505
8296,98789403.18878712,92899224.06044042
8297,258364692.4912145,242960061.32540753
8298,105883601.7289282,99570440.99704218
8299,204144283.20665717,191972467.63432026
8300,154689445.40715244,145466304.93558258
8301,110687065.89374933,104087505.37145945
8302,96382338.59755506,90635677.30774377
8303,184132258.8198326,173153632.03651977
8304,25396652.544586957,23882412.88001352
8305,82315415.7268067,77407474.91529414
8306,305566973.01362807,287347972.3044383
8307,155928011.19025224,146631022.9770298
8308,116617097.1795183,109663966.88777521
8309,53247115.57802395,50072331.251986645
8310,135926600.77704367,127822168.50960661
8311,-10061542.670928048,-9461637.349848056
8312,64326397.58316737,60491026.66061979
8313,44262016.28105857,41622955.854921445
8314,228478305.42519152,214855608.0259199
8315,209979946.2987636,197460187.52770627
8316,71807068.72751844,67525673.31632932
8317,355785774.7148386,334572548.63244987
8318,30086885.57721793,28292997.369135316
8319,28549948.925953798,26847698.402609162
8320,64942500.805149384,61070395.595098406
8321,79216264.34743005,74493106.07514901
8322,279279256.56979597,262627623.95608357
8323,227908915.65257758,214320167.31713557
8324,57506884.89443454,54078117.818130545
8325,307340660.77622116,289015906.4304853
8326,23625395.591082945,22216764.629484773
8327,434535715.86665285,408627135.37621564
8328,10830453.403360315,10184702.862028519
8329,193294410.79979673,181769503.5995449
8330,164501331.2950054,154693170.936678
8331,73581757.06906764,69194548.36322041
8332,212479240.62954813,199810464.95153925
8333,61554837.08625793,57884716.557628095
8334,167212446.86028913,157242640.0520216
8335,4726943.925719936,4445106.546877456
8336,-14732345.50420374,-13853950.137904955
8337,126196734.08299549,118672431.42331967
8338,163420759.77921456,153677026.9767135
8339,109428916.0502151,102904370.94161849
8340,151440686.3339669,142411248.5498132
8341,6201696.562414966,5831929.133185044
8342,19912303.026760228,18725059.98348157
8343,9832176.001475928,9245946.345250025
8344,125480797.09949505,117999181.17484654
8345,143080250.7832898,134549292.20231923
8346,197033725.57097548,185285866.99022564
8347,120005058.5285062,112849925.80956636
8348,49736329.49142273,46770870.84469812
8349,104002470.30717415,97801469.38879482
8350,7315047.408867952,6878898.002354775
8351,190930521.07178485,179546557.4696135
8352,76109899.6501641,71571954.00104167
8353,9632885.40846982,9058538.17336916
8354,-5900269.044849808,-5548473.807123855
8355,189833892.34459144,178515313.68687728
8356,116078978.47696969,109157932.75551465
8357,89040194.81959382,83731298.5191673
8358,98453927.29606986,92583750.4456757
8359,76340442.15813412,71788750.73644085
8360,228883443.52184486,215236590.33375403
8361,96820535.57061586,91047747.4030068
8362,63188840.348067895,59421294.6746584
8363,190886820.7920267,179505462.75753188
8364,-110456.54944054707,-103870.73313734916
8365,293120113.70109403,275643239.4606314
8366,-7278064.824100885,-6844120.452154936
8367,60411977.67107202,56809998.52660561
8368,51468810.21135298,48400054.840006046
8369,170046479.1822521,159907697.18542123
8370,40670828.43699887,38245887.531804994
8371,21085464.575726002,19828273.4262047
8372,353371348.92384344,332302079.58116573
8373,49234291.722586684,46298766.37125803
8374,109809551.3181585,103262311.36741908
8375,15216293.091742298,14309043.031647196
8376,54783852.060415454,51517441.98442749
8377,55338273.76387128,52038807.07411112
8378,102040823.51342687,95956783.02429155
8379,295954029.60401404,278308187.11630964
8380,99844065.05989312,93891003.20181903
8381,98955602.25806132,93055513.7441187
8382,-2339860.899759542,-2200349.9867453165
8383,120783366.74415067,113581828.49324857
8384,110104707.4499959,103539869.23030014
8385,256703838.98147348,241398233.86868984
8386,135222589.67333513,127160133.07712735
8387,373690474.639155,351409706.0229584
8388,59196404.4509241,55666902.14890414
8389,240444500.51375097,226108335.57361707
8390,30307119.826135326,28500100.460919984
8391,151637998.3540987,142596796.1184427
8392,39308373.923493035,36964667.451140486
8393,85261263.14777368,80177680.32978888
8394,178176764.4571429,167553225.64340776
8395,43665706.68168919,41062200.37616484
8396,330266374.7261885,310574706.9519699
8397,47998151.960249595,45136329.70249995
8398,156930685.2362017,147573913.99415886
8399,256960403.85370955,241639501.42150974
8400,27294794.468454927,25667380.763126925
8401,116612344.1872976,109659497.28602628
8402,71505661.10217759,67242236.69644655
8403,19516330.174907662,18352696.455626205
8404,75667453.54965298,71155888.1265723
8405,55784822.16197086,52458730.65244884
8406,47836094.55453104,44983934.74151681
8407,80342912.54114024,75552579.4559605
8408,362036514.20052457,340450596.57362914
8409,59238394.34014838,55706388.45008024
8410,41893680.772536986,39395829.01788619
8411,10108340.79397908,9505645.200676125
8412,37056428.708723165,34846991.300400384
8413,164340676.59520847,154542095.0472501
8414,41549512.27719302,39072181.08469235
8415,70421782.93883541,66222983.24313718
8416,-45370845.513946995,-42665672.705371656
8417,48263623.45460607,45385972.83263156
8418,94650174.24497946,89006790.81683223
8419,270859548.5390989,254709929.1667704
8420,52562727.25922747,49428748.62348628
8421,141474346.48865393,133039137.69109192
8422,80763521.56943302,75948110.26290894
8423,5749913.90523552,5407083.3810983645
8424,-22475318.37229404,-21135259.14624074
8425,77088145.92604163,72491873.71950954
8426,414623378.1188159,389902042.74185264
8427,60574898.47046557,56963205.40263101
8428,72760518.4242445,68422274.91677876
8429,25832247.906395655,24292036.48143384
8430,220422095.19376728,207279737.9911869
8431,150177251.00653952,141223143.7756174
8432,44402004.52883061,41754597.50044036
8433,11636239.634787388,10942445.223475015
8434,15556395.275954982,14628867.101788005
8435,249193378.96868244,234335574.46389604
8436,160032233.49886498,150490536.806798
8437,430000523.35386527,404362347.3341465
8438,141089141.89674658,132676900.38083784
8439,4427417.610330361,4163439.066487893
8440,126469036.6112744,118928498.29659013
8441,95637393.98832656,89935148.97240113
8442,156995313.02103037,147634688.43827462
8443,22633363.650489427,21283881.19715758
8444,-10778745.730724381,-10136078.18659982
8445,67582616.50936475,63553098.116164245
8446,102773701.73744722,96645964.41566178
8447,82994545.8355121,78046112.84707966
8448,222380959.3423403,209121807.6218181
8449,176958133.59532586,166407253.93161836
8450,25892229.260436457,24348441.53165807
8451,131242655.15430894,123417496.55241494
8452,35150707.01159522,33054895.57733981
8453,3411508.4410890285,3208102.051666059
8454,61590207.01338125,57917977.60262653
8455,119522552.10036647,112396188.14812209
8456,232322767.72710353,218470849.6737992
8457,27258294.958456885,25633057.485042892
8458,-5258039.2884577,-4944536.096078705
8459,190971033.8561922,179584654.73626846
8460,55238727.9219159,51945196.51288093
8461,68869107.3940002,64762883.792418115
8462,99971037.56820884,94010405.15302828
8463,118924389.75105655,111833690.38703258
8464,81644719.26231824,76776767.78355867
8465,100762618.43697092,94754789.12656596
8466,238361487.90597078,224149519.66093165
8467,20592743.429211438,19364930.084592436
8468,111272883.73636192,104638394.64968973
8469,96411379.58091614,90662986.76334439
8470,102711107.5095429,96587102.28050077
8471,74341583.80292247,69909071.49745375
8472,-1250153.2052362205,-1175614.5798469551
8473,97627953.52660128,91807024.19973136
8474,145833332.8667868,137138225.6412916
8475,459797685.1619498,432382895.3061241
8476,8933340.070177676,8400702.241328478
8477,86649012.11638278,81482686.71927068
8478,64916261.45892143,61045720.73295989
8479,45707162.76677052,42981937.51533045
8480,93607727.77622578,88026498.75163272
8481,67285765.61668675,63273946.54017248
8482,78712727.7843125,74019592.17092703
8483,503193478.93263924,473191275.9487305
8484,73341795.21496503,68968893.89694495
8485,19296238.25485076,18145727.206544038
8486,110534603.58336562,103944133.41175602
8487,15361220.403857335,14445329.256748922
8488,28219072.45602531,26536549.976522677
8489,203413149.60745585,191284926.8469696
8490,58243069.11920123,54770408.09460551
8491,87707766.36663777,82478314.23745115
8492,111501048.22384062,104852955.15072255
8493,21250473.068360224,19983443.519699525
8494,61441237.58995685,57777890.27141337
8495,110170932.0365641,103602145.26909907
8496,72151489.81164181,67849558.77805208
8497,124365909.68378666,116950767.35220069
8498,58230074.426134385,54758188.191823974
8499,106088320.1244402,99762953.34634364
8500,351566830.93359673,330605153.4363983
8501,256878238.73922372,241562235.28633547
8502,247479585.43144572,232723963.454314
8503,-1705210.8601930921,-1603540.0625778325
8504,312722973.9340052,294077306.7413355
8505,186365910.28888875,175254105.18038762
8506,21162911.69449381,19901102.869515505
8507,235723017.80821198,221668364.62935343
8508,217920104.14407355,204926924.63651428
8509,59069835.41052633,55547879.60940608
8510,81743273.86889738,76869446.21042685
8511,2658776.9005340016,2500251.069817846
8512,234686891.3363854,220694015.74015903
8513,311341879.8500816,292778558.448406
8514,105217132.36732438,98943708.9331311
8515,38306161.967149876,36022210.97217531
8516,189909024.02070633,178585965.74254456
8517,131955865.7334748,124088182.95457478
8518,38372786.93088769,36084863.516218625
8519,86732132.91655608,81560851.55871835
8520,157442255.15605825,148054982.27753046
8521,105941912.46677542,99625275.03921214
8522,72512484.4538614,68189029.6227953
8523,163980553.97087845,154203444.22755706
8524,24422242.679303084,22966100.831557047
8525,-1173714.1124259934,-1103733.0603647109
8526,66247162.48000297,62297268.65377733
8527,161013697.49395424,151413482.39249825
8528,52797324.953627825,49649358.760532185
8529,-10815196.470950142,-10170355.602740606
8530,92800333.18395673,87267243.92559583
8531,318492800.73116046,299503115.7361984
8532,17333533.589044508,16300046.044114439
8533,300147149.4445816,282251298.0878048
8534,252341240.3679531,237295749.05755377
8535,92621375.29934601,87098956.15298867
8536,49285993.21728778,46347385.23710256
8537,316681209.8963399,297799538.4552605
8538,65951151.55498407,62018906.96355517
8539,10488889.202072686,9863503.945523206
8540,63533054.162688166,59744985.22503048
8541,348691024.0971526,327900812.53514975
8542,379417000.9020989,356794796.21702087
8543,-5690259.753689375,-5350986.024380555
8544,17508666.541868787,16464736.941109715
8545,11294349.578175157,10620939.88031022
8546,135195804.2968061,127134944.74097596
8547,453544535.3557265,426502580.75637716
8548,31587479.11126468,29704120.125658657
8549,10585393.418487424,9954254.233854815
8550,192683770.39129066,181195271.7659771
8551,62088793.210669614,58386836.29961471
8552,387825538.87353003,364701986.94613105
8553,218289687.05895105,205274471.69024536
8554,73511230.79156874,69128227.11575828
8555,246056854.8978738,231386061.22644702
8556,-15513570.614953743,-14588595.800927285
8557,421325758.794041,396204803.40228724
8558,499629576.5272467,469839866.2084024
8559,116983477.87820147,110008502.65294574
8560,114365670.40580446,107546778.26677284
8561,201498848.76983076,189484763.5025897
8562,372851.03499439993,350620.3167855896
8563,60244206.252827734,56652230.24305166
8564,275040767.78114647,258641849.09618333
8565,233331834.0387317,219419751.82676238
8566,169634884.44448906,159520643.20461646
8567,508853711.70223117,478514025.3056803
8568,63287659.85454069,59514222.207136914
8569,195881118.7123237,184201982.69333532
8570,186710033.47502747,175577710.5058738
8571,119337841.58657409,112222490.73875192
8572,96416268.72307332,90667584.39728147
8573,16078420.7459634,15119767.537848875
8574,138562334.05509531,130300749.90050088
8575,40166427.43703835,37771560.7315702
8576,180614395.29154864,169845516.170048
8577,57417407.45624585,53993975.34626278
8578,45567439.14895113,42850544.7215757
8579,48130846.90485906,45261112.89779271
8580,241330191.40328383,226941218.3903881
8581,186046467.8402984,174953709.0382093
8582,76497350.70021781,71936303.8275368
8583,100680908.28198378,94677950.82457058
8584,37404598.2287447,35174401.70280646
8585,114535853.27028845,107706814.21747833
8586,164476744.35338977,154670049.95685238
8587,256949284.27835795,241629044.83518872
8588,128986364.61804886,121295734.16386284
8589,249299937.46768358,234435779.5623653
8590,14396293.884452403,13537935.123020273
8591,151367943.51872432,142342842.9225508
8592,162970800.7250423,153253896.09787127
8593,180415119.93398395,169658122.3252168
8594,38754324.09937738,36443652.068014756
8595,107064350.2691412,100680789.0673374
8596,3968134.5871275803,3731540.147145961
8597,-29453434.260497376,-27697314.695651133
8598,47679671.09156142,44836837.80737547
8599,75636996.66393682,71127247.18980177
8600,69767994.59778692,65608176.11177816
8601,466369452.1748717,438562829.96004385
8602,208546129.58496204,196111860.11750308
8603,20111726.25153669,18912592.879150152
8604,50296465.586861625,47297609.6137853
8605,75343050.03233011,70850826.71240239
8606,266966321.69432607,251048830.49326688
8607,76923109.72946727,72336677.57388303
8608,143009512.83917186,134482771.90856233
8609,140949984.25411102,132546039.81679316
8610,-25088994.020613614,-23593098.06253168
8611,190111447.25909597,178776319.7802369
8612,64382001.484222144,60543315.25733143
8613,47736556.40831003,44890331.41717367
8614,-10747978.263015952,-10107145.185851194
8615,141610084.50777876,133166782.52186492
8616,108251859.1568648,101797494.40893744
8617,269818462.0473349,253730915.9918466
8618,380785891.4267565,358082068.5707303
8619,138750198.3737377,130477413.07354555
8620,57512315.18584461,54083224.33605792
8621,4938684.843353679,4644222.710302695
8622,90200004.15618393,84821955.8563857
8623,77199029.0853204,72596145.62647392
8624,145349333.12766477,136683083.70543063
8625,18932693.88194465,17803858.65521797
8626,-15998341.725723658,-15044463.116487246
8627,91687225.04412548,86220503.29200712
8628,146842312.19330588,138087045.99551037
8629,78916817.71658997,74211513.52822983
8630,159398502.3500185,149894590.9857846
8631,280019411.2790636,263323647.98250917
8632,275214299.21359867,258805033.96120474
8633,2664836.5447438173,2505949.4162700307
8634,100100407.56361665,94132061.64453599
8635,-38961470.84352312,-36638447.97908035
